open,high,low,close,volume
295.91478113047174,298.8602286541226,293.3169721992596,295.0344319844459,95690
294.86002030957036,300.14870549085026,294.73188155426135,295.9711190678305,320614
300.44895285770696,301.44742975601014,299.7837552801191,301.417382130611,38088
300.12230486017995,302.80451654035085,300.0994806566734,300.4156955069127,847610
301.39887916886033,302.7645948540316,301.07678515709887,301.2831901666038,20678
300.73753585699455,303.18661108945116,298.87794157681515,299.78289218182886,429595
297.1759305686174,299.62625792347075,294.20041262976196,297.2860845255087,38419
295.2222986770754,298.3098619506323,293.4383289482261,295.5818676037446,141885
294.3827662290723,296.10634634022915,292.6711816806774,294.1995446733,103554
295.5658842871171,296.2549283273024,292.61894854887,295.28855135656886,441357
302.604256239655,304.9594095715995,300.4778343314918,302.3374495946659,439875
300.1034672952989,301.81765783779787,298.17298321803946,300.2103338931338,955004
297.8229707133871,300.2772898433121,296.7564885141401,298.9920812458175,389051
298.2848614147835,299.90052162665387,297.3637533083953,298.8332898244238,737677
300.9007158679654,303.3136407267466,299.72837830365194,300.0484156899958,580596
300.98289120762047,303.93556601979395,299.9085226403271,300.8703242235781,847172
304.59257409405024,305.22013091294014,303.3259472699622,304.7891765962837,429436
298.1778834777188,300.2251301049672,295.71730777630387,297.51254513628265,984849
289.8676102809293,291.6523216608768,288.4502374513048,290.5242628841134,500936
288.9857891286982,289.2890369479264,287.85735984609636,289.11609267251845,646983
292.4158090515579,294.0074626480558,291.6731352394129,292.3352657715803,152855
287.56867143909176,288.54247413622016,285.7864989841981,287.82274841126207,307221
279.37920471946427,279.4537264169824,278.3434118406362,279.322913988835,410819
280.84554213354005,281.69687045018685,279.14322790659645,280.95100773189625,991833
280.8762741687724,282.20442521431795,280.66847731477526,281.6645648700896,502837
278.73950797233044,279.59243398648687,276.9639631573744,278.6383745682767,229152
275.20028941265684,276.21546242331135,273.207640978152,275.93336256566135,650193
273.3883016025462,274.4311630609819,271.4233390057508,273.2977771114563,242459
274.3793984832801,275.16419287549934,272.42074338135114,273.6273960684669,959741
271.79332839319926,273.6123459052666,269.6880295167679,271.9461747602355,113612
272.6800374111268,275.1736989895866,272.3579686515529,273.3204179284865,777161
265.58754547872235,267.1906197770438,264.3306838110288,265.6550153776618,517624
262.9765029015325,264.54582530239156,261.8141960414201,263.41480992412625,227400
260.8010316574445,261.899712652656,258.37892697846524,260.49130280819116,255432
259.7734866268935,260.4971056766888,259.497742393189,259.8503964963351,872525
259.36576433073856,260.03000420868824,258.0099913746095,258.4818786959076,382606
261.1845657354266,263.04179997630547,257.90968551394616,260.5784656466175,350254
255.72546122297527,255.875175194632,255.13941559993057,255.80377836585626,871334
256.31208127476884,257.53156935029335,254.04069311147563,255.9457670511466,36544
257.2020998404494,258.44173067396895,256.4564661919648,257.4045415156651,417495
262.2723124883341,264.0550813359165,260.74283857407306,262.254501796331,215173
260.8315048805554,261.2094183770521,258.4210703802358,261.02018812440735,513552
262.29611558800747,263.6174170876538,260.3548129439115,261.8946541509539,648072
257.9757502067985,259.53107388614643,254.84526642524006,257.2385106665916,936985
251.5848155953155,251.76449587452737,250.29869304598228,251.18360093019808,779174
253.80698299051005,254.25800208085957,252.34689813884836,253.33985641811756,8078
253.81880729459695,255.0180073627506,251.48630663466793,253.35110421349762,289539
256.66284123414164,258.34204265868783,255.4362619350122,256.38017905000055,367993
252.33213510300163,254.31141404931145,250.6182853643165,252.90840519417296,868913
255.11708057291688,256.8216103342031,252.07791443668125,254.25212931149716,899746
260.00917364758897,260.46727925061805,257.1039587707709,259.07422098904675,315099
260.0681665303893,260.2506918485996,259.9996996055553,260.18987273883397,442215
260.7431409651306,262.30743323491646,259.7064633485239,260.936598271096,175145
261.3046829077113,261.64749904797054,259.45943508652397,260.98502236983995,489682
257.2260383198372,257.84441821003946,255.8462686179728,256.9429833335762,970329
260.3705897016379,262.50668062953184,259.00674302600265,260.4757938267752,28562
258.2680959145011,260.3568570432915,256.7481333570811,258.9153976939894,869045
260.4100246264359,261.26822286326126,259.360771561754,260.25090660235185,146676
256.5229446314726,257.2683760635819,255.10784287050964,256.2403440549395,9607
253.62881528337735,255.3694101563674,252.8921955162199,253.26117065609884,757824
257.12708761335745,258.57623345945126,256.0311906875042,256.94758774281263,560625
255.94350207585805,256.42968989155935,255.83601496988723,256.0823576886533,766838
260.3736950705959,260.593312783444,258.46699512927273,259.8570980996135,323034
259.71405541922786,262.4788168526749,258.53198482345795,259.6798563624486,205158
254.72901511906596,255.30585254055157,254.15520888071833,254.96609432933877,713156
257.1835100185386,258.97013974864984,254.520174316657,257.27646574585407,912760
254.8956578741759,258.22705625719385,253.80884254906832,255.7888567195449,643750
257.51414838270534,259.01014947558554,256.00520332870815,257.60804230180963,36381
258.0535827803616,258.8790161874781,256.9039954101878,257.698764299421,646095
253.95052777242302,254.1338426909812,252.82463579156297,253.7780688140744,150142
254.99394525307264,255.1673330757513,252.7022545843765,254.22077639967577,345902
259.75509145180445,261.484940082935,258.7152277000281,259.8917814895857,531737
261.45686968038075,263.9022572109192,259.89369503875065,261.20229504718833,524322
261.49214143783195,262.4893738068761,259.14088306268786,261.07820707002736,649099
265.1639226106018,266.0476711707993,263.01776254232465,263.92723506589766,707821
264.58686623072646,266.46343357009886,264.2448418893114,264.51028230887823,931241
264.538000272709,265.8715522617438,264.426574980583,265.0916107951424,481108
262.6844854250586,264.2142150562289,259.796917590751,262.23976415246267,125959
263.8609357929911,265.2133297811672,260.8312713183216,262.8800109375043,474908
265.4713232456507,266.64458551415936,263.6216786131253,265.6426886588668,447532
263.90053172073385,265.20773279427993,262.4847106754828,263.45735348827566,902202
267.9206643802994,270.6774223600826,266.99640815036634,267.26387513723876,190185
267.58879938151455,269.4120421125177,265.9365278752936,267.0455936375988,550674
264.77828010195253,266.96998295434497,263.46238343586697,264.71180645535287,337342
267.019077726317,267.99261797415244,266.59041998504904,267.39261117040223,86543
266.6101602532802,268.86348039469726,266.4525853674312,266.6535072063641,801707
268.95982505680377,270.82023668795733,268.66205337511684,268.7133609182436,858091
268.4440331735761,268.5785804665687,266.0890570217699,267.9573034565878,351794
268.00270080205246,269.7767104292968,267.453175822493,267.8238239225823,389269
268.97135534535704,270.1072758131757,267.3768310286678,269.1758794673775,989264
270.2869321584112,270.3849352190236,268.95930874677055,269.98704153782285,846971
265.1345248371395,266.56342154270345,262.8876406442214,264.6792315275825,582753
261.9530110103797,263.6863875548067,260.18179997355173,261.75428189494596,950261
263.7829310285994,265.6661137079906,262.64755976917615,264.2248137978776,653795
263.80654868171445,265.1354013285708,262.3842725347014,263.9022956197167,559946
263.0477241493677,264.1020836073587,261.32417954172365,262.55002341528655,732642
258.31661461005143,262.2450588490211,257.50189471528563,259.03310941680724,353108
255.20404011992207,256.64909535522594,253.17765665981995,256.2769064965721,76661
251.93022536532231,253.84962278737373,250.2355774707379,251.17264704246227,857752
251.2001521009653,252.4677756193696,249.7541454902882,250.94347945388336,960874
249.77389306175067,250.38249224977585,249.28291266791206,249.47116977481835,990134
246.56398189643588,248.2957395516461,245.12845340073008,247.09613652428993,947708
247.31682639987196,247.5199234939197,246.17014879022412,246.95255751684496,375529
248.01427266170043,248.81127366464526,246.9930281048554,247.87781657432166,181728
252.3442541113005,254.37647589134244,251.71810791840676,253.14638771788879,569073
250.0831874051647,250.1698784480315,248.21873210239235,249.37283222734092,174914
252.3861413101937,254.03148382149226,252.04886247146084,252.3060677793849,229981
254.59688189229175,255.33602364389273,252.8027195793551,254.7987252716068,28118
252.6554563657708,253.00964808933784,251.4214856828175,252.84660321241378,604026
252.36507893148305,253.8319807403711,251.45703323971844,253.38633833056514,487836
252.55397547908038,255.46538297857117,252.1650035789582,252.25463166828973,983859
252.88111664627704,253.1173562700269,251.15663355198126,252.74874848345158,386456
256.51803673803767,258.23648437937305,255.72359593559463,256.6176455112373,927287
258.86248782837066,259.57308896233826,255.89955710287254,258.2022722571483,253167
258.82646225636773,260.56991130341135,257.15471329544187,259.54480910619804,93856
258.1477283319255,260.2167575631164,255.66848605084715,258.45620743381124,827468
254.24140764632276,256.37162435167244,252.86573024016477,254.67435825991623,378432
254.02768955108067,254.92122229692723,251.9361606260345,254.16941186315856,53631
257.3152618769077,257.5536716667434,255.6369557456716,257.2805444272463,717334
253.62456447583816,255.36605799870955,252.48243981893557,253.40662792177858,404431
250.59807027927192,252.44151561533184,249.20433651976836,250.77209279723243,553017
250.67341448607982,252.1549378809281,250.04722196879268,251.11404718503132,675196
249.51698792562655,251.09539075969022,245.89166603196264,248.67844076684463,837731
247.93016419137257,248.8382112830706,245.58102971683516,246.74006766317032,267503
245.79207902897784,246.41120157648783,244.4737321328202,245.72166175073468,812666
242.04618563740365,243.62803949235936,240.5527709384339,242.41309257574392,524504
240.79564059497136,242.37456126208892,239.6696144335755,240.0871653949868,450309
241.10646928526805,243.23950531926724,238.9451635731332,241.80613878454884,297026
238.52946770151823,240.24732273915194,238.07053429890067,238.6892813100694,933067
234.60205655266859,235.56773216210954,234.30983897284057,234.92913290321243,485323
232.93557016865967,235.7524037512142,231.88726041535364,233.4770199784161,227457
235.08402570539974,236.15023660225205,234.8108327944384,235.21575792977055,651131
234.37072445493257,235.86662573979703,232.1006514275898,234.77649904557535,335195
233.7175865827198,233.96159528572707,232.70486737322463,233.71167159078126,189776
233.85145913063178,234.8847164928046,232.74824139189894,233.83874898085307,286434
229.52943087211614,231.33103732521212,228.24410150904868,229.8150135890852,179509
230.80667415417116,232.66109322571032,229.2693821555497,230.97783489998633,489928
231.78131024695543,234.13440218015802,230.91544405185726,231.8883726299364,725680
231.33835995455334,232.8561026171003,230.74893612728047,230.9642689476202,421054
233.25338709315835,234.68309459351818,232.15941029233642,233.32265097583647,895636
231.11036049950326,231.95648202966706,229.9095764137782,230.72979397402008,907815
233.64370642779267,234.34809051491382,232.886440811939,233.3702837434072,350725
234.0216746998794,235.87296062021193,233.33172820938876,233.75447897932995,226204
233.63910776433852,235.4739249883644,231.7182254716159,232.9923926577957,603289
232.44782135562204,233.38150294654577,230.6558658984323,232.96938897417738,727461
232.5226419887593,234.41150282309937,231.03807060100135,232.7429020074449,811153
236.45493549470987,238.09856947357088,235.580631216824,235.62398451627118,813187
233.00401652056692,233.5106430546783,231.40876989653927,233.12398981909422,758305
230.07356550739755,232.9082991481918,228.39002012923396,231.37627115180055,51206
233.71496500444044,234.24274341036653,231.56920681736466,233.80987701113756,515905
232.50757078187536,233.03951994785976,231.94500411226184,232.4448387872057,186955
233.34319326614104,235.6311797096782,232.21610082166023,234.5709909006509,243303
239.25189569265532,240.63320314202767,237.01596437178594,238.61530078477654,619298
237.34297336150559,238.78860729789415,236.531891984671,237.6822469256464,40278
239.48845674142913,242.7458159860198,237.7382622946447,239.3311859414003,814283
236.5026279903014,238.0615340909689,235.33716171822434,236.6095667813903,627803
237.81158247611512,239.7233122141981,237.22641484206468,238.4259352602503,832946
238.41423559054118,240.428329780736,237.7666373718984,238.92577957175254,119283
239.63368004974427,240.96522865767943,237.53739623182219,240.08267442610324,596244
239.07961412059603,240.9416706776945,238.08192849421727,238.56161483292885,156969
234.5858610333439,236.0825105673491,234.23492078522452,234.6551022105611,184143
235.61639331045146,237.2648948712809,234.1948874257778,235.86257039472,538795
230.63682981100143,231.7914473362729,229.50479929212418,231.068747632919,203143
230.91073645555318,230.9816281346106,230.11428264758231,230.3596469700454,462224
233.24227306555224,234.0576511375805,231.76082493687935,232.56124013805265,340809
233.58341503078208,234.9493878499815,232.43710090245162,233.03125032671693,54430
237.873824183243,238.74584620658152,236.90903708987463,237.63977878256125,561964
240.25156845685783,241.66309002749037,237.0929929759908,240.11238489172416,169452
237.9910963763371,239.59782379484525,237.0171748642199,238.57127204024982,675806
238.54297311845139,240.1618958903576,237.98090691371794,238.6603076552682,145702
238.24483667463426,239.06486483918422,235.60857119965195,238.57113528481116,833771
233.99226374726072,236.1598547265214,232.1987681754842,234.84970571039236,302426
233.1666946642034,233.88418065831618,231.00548000551098,232.6747999320558,146704
231.07481487200755,231.48596333906835,230.49696212712738,231.39684057435193,176755
227.29778453326455,228.32165595711822,224.81110897510632,226.7554119335264,384970
227.2859304769846,229.46991023718968,225.19578648826135,226.88581896846674,844684
226.59606632572533,226.73752362799374,225.11244793910743,226.3440467262924,844105
222.88417699030248,224.07842980565837,222.5781582324261,222.6113071416195,442398
223.26021539994898,225.1878405665256,222.15725635508113,223.53530415150496,652564
226.00043037314003,228.68985629914795,222.86941700332764,225.1637892134293,69251
225.7176047320526,226.51240179943898,224.42042740651036,225.69813807311317,319778
225.12626747849717,225.8250590044135,224.11955606286205,224.9904040148577,367267
226.05383480163513,226.6871727988414,225.0784966031083,226.34766863136835,486631
227.49091664967375,229.83477086101524,226.46214742619233,227.9153704003015,71836
228.8581890577583,229.4069353853899,228.0452027649833,228.63993120452153,52879
226.8836255347311,227.7657968762505,225.67910423447387,226.78496795231973,602720
227.0768136223037,227.5602327357199,224.95859487457594,227.43586770282835,970084
229.53192014230015,231.95558121740126,227.4688035482917,230.1941549883826,4379
228.2664843157536,230.78715524779645,227.6417207129032,228.8477223278866,218610
234.28202349729995,236.04788329474675,231.65966205139188,233.72289582499502,210899
232.23566140116884,232.56363945082128,230.544190625672,232.5208499976623,688455
232.4618025995921,234.20627890750475,230.85781253226713,232.61947605624428,665241
231.75379836839545,231.75797252178782,229.62865834364067,231.0834989650277,901913
231.10334642778653,232.8216249182861,230.5928689793675,231.6231785875972,508743
227.31450798629143,228.92378466767593,226.4545168630505,227.64550219067218,363618
226.0803504746335,227.77133731624173,224.385029268777,226.42849190186385,308678
224.7163378073604,226.20034418741415,223.68249936595026,223.99147072968492,340964
225.21155354026973,226.33218352695678,223.89605809159465,224.31725291854215,177687
226.92233653763404,227.12368212590218,225.24071048001636,226.5817555076608,46523
228.43036978584811,229.93923530453813,227.47288009097068,228.0730319274411,138397
222.49128123453568,223.92880492628726,220.82889689729265,222.74982919004574,519533
228.25355365489818,228.77674289823346,226.74564815300155,227.36803315893462,956697
228.18530605252886,228.25189229021117,226.75568435310825,228.06320272227728,986840
226.70793761606507,228.88888306510708,224.9674246063504,226.32178274420974,855271
226.65250080392866,228.67125638734066,225.84704219301818,226.70034588416624,325945
227.00107940621825,228.7394633440382,226.02927414001013,227.12283204684763,213471
226.38635150454155,227.05896805378248,224.9679931415593,225.63586753854707,640188
226.3495591316452,226.92697383672513,224.98758258481726,226.1054901573317,595818
225.41101840065974,227.05517482771694,224.28324959957396,224.75860016676657,526608
223.98830578521597,225.354647961831,222.9047259117722,223.87398311559562,568515
221.98778385123413,223.22696798276732,220.37937735181885,222.3650780333794,896515
218.96818536222813,221.05982404882863,218.6200813983884,219.22395084711687,156551
219.61106334661656,221.2678075837963,218.78885023032268,219.56584804505476,259470
220.6000617840714,222.09789087297202,219.15407531616194,220.8768205356405,974527
221.54741495064806,223.17276377763713,221.27426153370013,222.03921467355397,99037
224.42761180689482,225.58406555534972,221.52385579986188,223.88964214825958,670894
224.3946493769017,226.22086919391145,222.56902528063497,224.63944800078556,559270
223.5300274193538,224.07266242268793,223.38223025713486,223.46826403245217,385914
225.50856468673024,226.92429603728743,225.07925792885803,225.37508242227332,894056
222.09692222492075,222.85617269880044,220.96670368882425,222.35848389941472,469000
221.02626827593795,223.01764102318955,220.02552129934153,220.3867941891557,291826
217.8061341055058,219.73381501931274,216.08884602545876,218.29386448997877,142818
220.8018805980684,221.45000371770692,219.32212152429716,220.6864063196243,219555
222.90879958427215,224.07724013735142,221.60266810027437,222.79912996257397,250046
223.88558504375607,224.45591711267687,223.14917367169514,223.90988132713358,223961
225.75848084995883,228.49865752412487,223.54604256338752,226.34558172976625,549332
224.77732521358325,226.99556900847958,222.75739963706218,224.3865257635102,684803
225.52747553469914,227.12616562098023,223.65916082513067,225.19260931888095,805597
224.62947847722094,227.1084934299623,222.69762724840163,224.93339432168682,181221
227.1901037508369,228.429513881711,226.42818845457197,226.86908979335865,105637
226.80042511535734,228.45392216538264,224.62385928245791,226.63049408699064,969494
225.20407094795846,227.74082548128163,224.25682318986108,225.7823501876755,420216
226.64190259525745,228.16087322362637,225.28110175640182,227.0296369381497,849713
229.57189198354848,230.76872178462122,228.01270578670605,229.05044424229902,113199
227.68826823835238,229.46445754367008,227.40328116435214,227.54745450772725,556252
227.1745825299402,229.0095206531586,225.38625404272412,227.43126279306733,576880
224.67282152893117,225.67446333394133,224.56645018860553,225.05923738769727,84026
219.30242547356102,219.8712848950804,218.84179428175196,219.52871294788423,768089
219.79565560432144,220.97533098802086,218.99526398585604,219.9912187913326,540399
220.98245860616686,221.64269311522568,220.7922265996126,221.35697824739046,315298
221.1868330502818,222.40993855574746,220.81122858199473,221.9600371043049,841772
218.19281987711295,218.71149456677853,216.44809441292145,217.69646614948712,807221
217.37688116972737,218.09293649941606,216.09655743811834,216.95571213040904,829204
211.67667758175003,213.8005091589839,210.78603920189272,212.21709071719454,528520
215.22400297558767,216.9701236241511,214.680150355247,215.16534404197412,970707
212.47835457795517,214.25164756685805,211.38652521001248,212.86245986438215,627469
215.46036975130752,217.0600637571624,214.5933020818602,215.57314348839645,991654
217.49354900357974,219.16024090188608,217.47677942514053,217.64362149760984,106611
215.52933446391052,216.2511473905069,214.58159939299293,215.71391405038486,298794
214.1599359704267,215.23728745505588,213.03364930918772,213.3054568846573,984399
213.88700703895745,214.1588888599164,212.24155475825992,214.07553295019488,941956
211.9536957295305,213.68263006856844,211.14287114884996,212.29687950528793,52349
212.21166351670414,212.8077175115658,209.54531451699043,212.5358152483269,907145
211.9748464049992,212.91997534457465,209.86199689021404,211.53325932181386,351021
207.13297552364526,209.200264441439,206.17825977171577,207.8196541941769,296010
202.9459253680051,203.59064751810814,201.57838713704567,203.25594064447938,532622
204.3271295869953,205.9382792199993,203.47896120888387,203.7375852036716,708215
202.7158195652334,204.03749964823461,201.018880216195,202.6169480916562,733830
201.59689080362318,202.83519448150778,201.00785472993763,201.51953873576693,670616
203.8124499734589,205.25829646423387,201.877656133407,202.94702441405664,403219
205.46423479134475,206.27014765179158,204.78451833207376,205.36305325578311,585142
204.53448268073902,205.94206367183503,203.89305336471665,204.82459056182307,752405
204.03338995125932,205.17546004991573,203.1240939845454,204.14856120187804,502632
204.72670705014238,206.21091033320226,203.65588435182977,205.1926718284831,245601
202.95591119509686,203.56151271253535,201.4514990516038,202.44738884648334,705043
203.15313187330457,203.41162466099385,201.90656020174288,202.91995180124582,84795
204.5222432181631,205.33816935852357,204.0382498338606,204.06333980462983,554558
205.97519870849266,206.76288005783195,203.01178949710902,205.47671879331793,557115
201.3886141271073,202.11788831677947,200.2415164655445,201.555587121391,115271
199.66887394050462,201.55845000864372,198.4084238332726,200.04686363040514,523541
198.29693780095704,198.61162919216443,197.5077107004029,198.31744902558862,975063
198.18894570949618,199.42601931221918,197.71774437285285,198.53549380983017,993472
199.57801238279137,201.27422972889485,198.4242292062094,199.51219056766726,93910
202.99961418580608,204.5682709802032,201.35254563339868,202.54102206715947,55855
201.49336513794515,203.30442447529276,199.69898075780102,201.56114597742896,703644
200.6409534636654,201.2885538959872,198.32768675907366,200.58078119904596,798694
202.88231374686353,204.41244630834842,200.96891700979674,202.92040012685194,465288
203.87024176908105,204.23946888245055,203.48248294266503,203.54346187101447,575124
205.885381115606,207.02090260560394,205.14033430320748,206.16072211685278,642215
205.86915136887484,207.69864119013502,204.63240245553,206.7775027145333,736325
204.61158558336413,205.28117277469948,203.64245911663713,204.41907642865905,984938
202.13072046354634,202.92197289960814,200.7500275248268,201.73216451156733,830079
198.8236253738441,199.52345912898173,198.36114559269225,198.64628420367308,808883
199.7297122357263,200.396320768796,198.18327717572203,199.9857862337403,827014
201.93778578826715,203.92922573534108,201.81129888239974,202.39723240310093,432430
206.39966100039575,207.31868644916943,206.13747766170357,206.19573443691039,854799
208.02117055576394,209.18698560551792,207.55555423083965,207.9623259715073,465336
210.36281007185195,211.57121000764536,209.37254857126936,210.41574757142735,69017
209.9823460271443,211.06673250668288,209.1921751862869,209.2197553576056,800049
206.44326050696867,207.9266834356562,206.06777669508367,206.83492315641766,159222
209.3621616419695,210.21714402201422,206.85934797910397,208.62153972912188,260190
209.5290030325488,211.46823389300476,208.53872992532786,209.5156845793736,713724
208.99182803742778,211.28942876786957,207.675045570386,209.76189351524602,400380
210.52160665269392,211.66168480264346,210.24976607088962,210.59708576621628,415011
211.70541784504377,212.48001339577195,210.27756189876305,211.29993492794563,815300
213.89524985691628,215.04548733954024,212.91295727274425,214.05153103428364,558673
216.22352822998818,218.21919463541136,215.65827915018775,216.8631785542212,308944
217.99666432837503,220.14002592720286,216.9400849216969,218.06841517481908,509992
219.56560187197823,220.13639752660416,219.41709299513053,219.9426594149598,468092
221.31580076016974,222.86043550106103,219.70190349977418,221.0983220824567,989342
220.44349557033027,222.29084973928153,219.26631375236371,220.10304026861093,254508
221.3282011430449,221.91649162129102,220.39234985320388,221.79675584250685,533174
218.43836497619304,219.7220072645434,216.78799816384102,218.74715022754424,533077
221.42137364560438,221.82135941822096,219.69482157651964,221.08680631334127,185601
218.10814511060562,219.85803951977198,217.225901495179,218.48343160087268,188722
218.65640150252742,219.99074588494074,218.29556554429567,219.1306695763103,426014
216.79593334740008,218.3099120674035,214.84780851260228,217.30821187179967,17496
218.68982383236514,219.51359178528995,218.32187238848152,218.53595764154593,530620
218.61877050582774,220.18418809106205,216.97874109240766,218.4836786741264,469013
214.75433056395147,216.27153905270814,214.70970071253655,215.04853675977014,11685
215.97894413393257,217.20846481061088,214.30214587007114,215.97674747930174,174125
215.40956156345052,216.59040780202275,213.0287881733736,214.75364706535268,150685
216.2538589270507,218.13148468438183,216.09429979529025,216.67596978530966,78699
215.85462397863841,217.61370547241293,214.4843777122301,216.70051122092687,874644
217.77887534534037,219.9789481834062,216.25370715139573,217.58084388974268,960444
215.48126345796206,215.80809530574265,213.9493752833313,215.52885273035366,90591
213.97954070020285,214.32192459340953,212.67518115782093,214.28383449658588,544029
213.60283726685265,213.69384098401102,212.87386149124188,213.32462771909923,258232
215.54272448287003,215.80973112755916,214.24587876022903,215.1815529430726,630684
217.87675026036908,220.37945638568942,215.699303175996,218.84328388758374,645318
216.82663325134084,218.55467667349802,216.46311048386596,217.11000432117072,105363
220.49983854680875,222.40128130385426,218.17253220184656,219.48252989581337,185662
215.04385721177812,215.4374058257341,212.97742355295367,214.79323435417328,7751
212.55170248354602,214.08980829998978,211.83425873382748,212.2646766432251,708563
210.75350496061827,211.84320009621354,210.10265927681633,210.26027880455166,956511
207.46346177188502,208.60446091614244,207.20708081943047,207.45637969852174,234469
204.5428145370874,205.94942861333377,202.95435376479475,204.21742096808734,486923
205.3776127902238,205.93853083228487,204.84187162072521,205.08308802753282,326665
204.8856522839955,207.50035122560112,203.72479177985647,204.6650064212071,781211
205.33121331755575,207.311812951597,203.45986279219616,205.4635367542763,365933
206.9790058245926,207.68374494446863,205.90511428506494,206.90780515662377,544653
207.2347196561401,207.83734387711885,206.6821155031578,207.47886483509004,25405
208.87432144837652,209.86361028917008,207.74604101817727,208.8689684272247,350130
208.2568284900663,209.9025206961186,207.25844911999087,208.74466096027916,144926
205.97593751926223,207.99317930848312,204.66634808708267,206.30215238151038,725860
208.39914590927557,208.82836984649694,206.3448651533707,208.51687956136513,742364
206.92153832361802,208.5269422235621,205.64063056411158,207.312822797376,202468
205.19533226787445,205.48761828359673,202.9173875717479,205.40279618694197,218643
204.9909488697201,206.3519045604491,203.68599581772335,205.05817759382765,657483
203.37871336000296,204.3300147166904,202.6669457847038,203.21522169690041,43011
202.77318390467983,204.96516998901055,199.9876191180654,202.3889455359512,251431
202.91838604583745,203.18030465251857,201.97977772749564,203.10678154784304,182039
204.3801880272212,206.24246456351923,203.46179873134415,203.83590351532436,408866
202.41346002988482,202.4360279173104,199.6156080105171,202.0341969588313,64290
201.2740879881794,201.47905931547115,200.50823991221526,201.0713703130687,3858
203.3259796762712,203.33234046022315,202.71819534335657,203.26351715141504,706194
204.42584437716283,205.60150922917256,203.61196598404658,204.29545450230142,58292
209.09510397575545,209.40433547102188,207.45384407620276,208.5998665525154,491124
211.61389294654367,211.8159853748317,209.45231069537465,211.09730421121796,725551
214.11825393511987,215.3190939392381,212.91891049276612,213.54810325154352,814610
210.64327859834185,211.9819853367456,208.98730533933886,210.62586959853817,489687
212.49773980167427,213.5856321618765,211.5539521574304,212.26214276246344,755444
212.74078536623242,213.7009574055707,211.37262200794635,212.17066305990878,161247
210.76271694951834,213.23892950302763,208.62440790629273,211.0259574964666,297354
211.26732274877534,212.55145060341388,210.07579100346348,211.40195063675867,835266
213.43780714059415,215.02089124057463,212.077146903589,213.43096169977528,959090
214.9099950362596,216.07669119140868,213.48265576776447,214.52402395382936,398716
213.05826334379609,213.42181981448942,211.11845148426264,212.66900584086295,872111
214.1763515131991,215.70014692853243,212.06585095195734,214.2752884612437,678737
212.2922637131549,213.58048201322617,211.77741339637643,212.93473442017913,44161
213.5230491710143,214.53238150399005,211.65644826491695,213.4179690162222,950597
212.40200246958594,214.05175126032663,210.35421369527666,212.79282463913356,175293
211.71606363712993,212.5238654950323,210.33923390350805,212.34883607489232,586265
213.46264704574884,214.04029340898396,212.82910853779978,214.00359315631903,266264
211.9485204655977,213.58653864602988,211.4833968563697,211.81025877413626,784718
216.58026016934537,217.23189833591945,213.38192985109347,215.9923129541356,363993
212.13221675002578,212.80065258443156,211.6310216805557,212.11571647366907,86961
210.9619854121225,212.1221318634576,208.85838420417713,210.87283653565456,213825
212.17690750353535,212.9922995841545,210.36975986203302,211.67612626665115,629467
212.28014723897107,214.2693438244588,209.91587870859564,212.937893187899,354626
212.96665342422725,213.9988249825578,211.88472169079827,212.74532322233526,519485
212.63959659591706,213.8344437226894,212.60190469021703,212.6445256042937,3828
213.78243801327937,214.40121520992759,212.47159129810623,213.54068541778966,998798
212.86310256612742,214.25822647261631,212.7480166213135,213.06913356103604,346526
215.72647423886022,217.87671650962088,212.91530337850165,216.07995394294738,107246
217.98428342489845,218.70292427785668,216.4218814470423,217.92304316886995,113883
220.5806054984605,222.28921292064638,218.2429323132419,219.85543813653518,99857
218.13824285235205,219.1951922348944,216.16571439915217,217.76329361261338,523169
217.39128318048546,219.17980132639045,216.75666781659737,217.61224350594674,155507
216.39914005496078,218.14979932399848,215.40285820981114,216.98107115246623,765428
214.10880069281325,215.88414730267434,212.96736657277117,214.8315228449823,88819
216.19580222291532,217.5036115015629,213.29261305221465,215.62822584324374,239283
214.08375121141043,216.34686263645924,213.75647611356277,214.49346903780807,229645
215.78490254874214,217.15804146683283,215.1776302469464,215.92547582591942,754410
214.21289359513847,215.5914804850043,212.8127216233247,213.64834445561286,840879
216.6728897695694,218.22110686921872,216.0274082256609,217.37453191645747,317400
216.09941942251737,218.19831948465702,215.32210672885523,215.45638359336493,299301
215.84144916211346,217.4455962773235,215.16929437819252,215.9509969798985,733830
217.18951209768963,218.82877821283287,217.08514528364557,217.68958133974593,390068
216.36545096708969,217.4752495798257,214.57024739128627,216.47254033419756,366767
218.03206791238065,220.07993244014185,216.94728352474817,218.34762249085776,113919
215.8918972160103,216.57873305721023,214.0825358436469,215.7017260330233,946243
218.59498337866017,218.955014758666,217.88401211121317,218.87870815834995,168491
218.09453447119844,220.07378167548646,217.06840120898084,218.9315721404114,282663
217.555477841478,219.51676561963833,215.41484669940658,217.65148936970454,956535
216.4341871986737,219.14415686552647,214.34382949737892,217.02299012564845,143097
218.8969436674609,219.92096943692312,217.09516077046442,218.80753020908475,106706
217.03765184439396,218.6704011282136,215.82066674143684,217.5541821815596,397711
215.7408359752554,217.3679486284683,214.32689032345183,215.95161027661663,805153
215.57397003321694,216.4808793222817,214.17818762461684,215.49527641453875,22472
212.90463899959863,214.39009595354753,211.9467342708275,212.9951443532142,262242
